datetime,cpu,mem
Fri Aug  2 09:40:14 GMT 2019,29,99631
Fri Aug  2 09:40:15 GMT 2019,29,99631
Fri Aug  2 09:40:15 GMT 2019,29,99631
Fri Aug  2 09:40:15 GMT 2019,29,122808
Fri Aug  2 09:40:16 GMT 2019,29,147096
Fri Aug  2 09:40:16 GMT 2019,29,163316
Fri Aug  2 09:40:16 GMT 2019,29,163292
Fri Aug  2 09:40:17 GMT 2019,29,163256
Fri Aug  2 09:40:17 GMT 2019,29,163260
Fri Aug  2 09:40:17 GMT 2019,29,163285
Fri Aug  2 09:40:18 GMT 2019,29,163289
Fri Aug  2 09:40:18 GMT 2019,29,163649
Fri Aug  2 09:40:18 GMT 2019,29,163761
Fri Aug  2 09:40:19 GMT 2019,29,163773
Fri Aug  2 09:40:19 GMT 2019,29,163773
Fri Aug  2 09:40:19 GMT 2019,29,163773
Fri Aug  2 09:40:20 GMT 2019,29,163773
Fri Aug  2 09:40:20 GMT 2019,29,163773
Fri Aug  2 09:40:20 GMT 2019,29,163773
Fri Aug  2 09:40:21 GMT 2019,29,163773
Fri Aug  2 09:40:21 GMT 2019,29,147067
Fri Aug  2 09:40:21 GMT 2019,29,163994
Fri Aug  2 09:40:22 GMT 2019,29,165031
Fri Aug  2 09:40:22 GMT 2019,29,168593
Fri Aug  2 09:40:22 GMT 2019,29,151526
Fri Aug  2 09:40:23 GMT 2019,29,171715
Fri Aug  2 09:40:23 GMT 2019,29,173980
Fri Aug  2 09:40:23 GMT 2019,29,174095
Fri Aug  2 09:40:24 GMT 2019,29,174103
Fri Aug  2 09:40:24 GMT 2019,29,174103
Fri Aug  2 09:40:24 GMT 2019,29,174103
Fri Aug  2 09:40:25 GMT 2019,29,174117
Fri Aug  2 09:40:25 GMT 2019,29,157305
Fri Aug  2 09:40:25 GMT 2019,29,157305
Fri Aug  2 09:40:26 GMT 2019,29,156697
Fri Aug  2 09:40:26 GMT 2019,29,156402
Fri Aug  2 09:40:26 GMT 2019,29,173372
Fri Aug  2 09:40:27 GMT 2019,29,172932
Fri Aug  2 09:40:27 GMT 2019,29,173300
Fri Aug  2 09:40:27 GMT 2019,29,157116
Fri Aug  2 09:40:28 GMT 2019,29,156840
Fri Aug  2 09:40:28 GMT 2019,29,157229
Fri Aug  2 09:40:28 GMT 2019,29,173397
Fri Aug  2 09:40:29 GMT 2019,29,173241
Fri Aug  2 09:40:29 GMT 2019,29,173241
Fri Aug  2 09:40:30 GMT 2019,29,173241
Fri Aug  2 09:40:30 GMT 2019,29,173241
Fri Aug  2 09:40:30 GMT 2019,29,173241
Fri Aug  2 09:40:31 GMT 2019,29,173241
Fri Aug  2 09:40:31 GMT 2019,29,173241
Fri Aug  2 09:40:31 GMT 2019,29,173241
Fri Aug  2 09:40:32 GMT 2019,29,173205
Fri Aug  2 09:40:32 GMT 2019,29,173109
Fri Aug  2 09:40:32 GMT 2019,29,173113
Fri Aug  2 09:40:33 GMT 2019,29,173117
Fri Aug  2 09:40:33 GMT 2019,29,173121
Fri Aug  2 09:40:33 GMT 2019,29,173193
Fri Aug  2 09:40:34 GMT 2019,29,173353
Fri Aug  2 09:40:34 GMT 2019,29,173505
Fri Aug  2 09:40:34 GMT 2019,29,173613
Fri Aug  2 09:40:35 GMT 2019,29,173613
Fri Aug  2 09:40:35 GMT 2019,29,173613
Fri Aug  2 09:40:36 GMT 2019,29,173613
Fri Aug  2 09:40:36 GMT 2019,29,173613
Fri Aug  2 09:40:36 GMT 2019,29,173613
Fri Aug  2 09:40:37 GMT 2019,29,173613
Fri Aug  2 09:40:37 GMT 2019,29,173585
Fri Aug  2 09:40:37 GMT 2019,29,173581
Fri Aug  2 09:40:38 GMT 2019,29,173585
Fri Aug  2 09:40:38 GMT 2019,29,173589
Fri Aug  2 09:40:38 GMT 2019,29,173593
Fri Aug  2 09:40:39 GMT 2019,29,173593
Fri Aug  2 09:40:39 GMT 2019,29,173593
Fri Aug  2 09:40:39 GMT 2019,29,173593
Fri Aug  2 09:40:40 GMT 2019,29,173593
Fri Aug  2 09:40:40 GMT 2019,29,173593
Fri Aug  2 09:40:40 GMT 2019,29,173593
Fri Aug  2 09:40:41 GMT 2019,29,173593
Fri Aug  2 09:40:41 GMT 2019,29,173593
Fri Aug  2 09:40:41 GMT 2019,29,173593
Fri Aug  2 09:40:42 GMT 2019,29,173577
Fri Aug  2 09:40:42 GMT 2019,29,173553
Fri Aug  2 09:40:42 GMT 2019,29,173569
Fri Aug  2 09:40:43 GMT 2019,29,173573
Fri Aug  2 09:40:43 GMT 2019,29,173577
Fri Aug  2 09:40:43 GMT 2019,29,173577
Fri Aug  2 09:40:44 GMT 2019,29,173577
Fri Aug  2 09:40:44 GMT 2019,29,173577
Fri Aug  2 09:40:44 GMT 2019,29,173581
Fri Aug  2 09:40:45 GMT 2019,29,173713
Fri Aug  2 09:40:45 GMT 2019,29,173825
Fri Aug  2 09:40:45 GMT 2019,29,173905
Fri Aug  2 09:40:46 GMT 2019,29,173925
Fri Aug  2 09:40:46 GMT 2019,29,173925
Fri Aug  2 09:40:46 GMT 2019,29,173925
Fri Aug  2 09:40:47 GMT 2019,29,173925
Fri Aug  2 09:40:47 GMT 2019,29,173925
Fri Aug  2 09:40:47 GMT 2019,29,173897
Fri Aug  2 09:40:48 GMT 2019,29,173913
Fri Aug  2 09:40:48 GMT 2019,29,173917
Fri Aug  2 09:40:48 GMT 2019,29,173921
Fri Aug  2 09:40:49 GMT 2019,29,173925
Fri Aug  2 09:40:49 GMT 2019,29,173925
Fri Aug  2 09:40:49 GMT 2019,29,173925
Fri Aug  2 09:40:50 GMT 2019,29,173925
Fri Aug  2 09:40:50 GMT 2019,29,173925
Fri Aug  2 09:40:50 GMT 2019,29,173909
Fri Aug  2 09:40:51 GMT 2019,29,173909
Fri Aug  2 09:40:51 GMT 2019,29,173909
Fri Aug  2 09:40:52 GMT 2019,29,173909
Fri Aug  2 09:40:52 GMT 2019,29,173909
Fri Aug  2 09:40:52 GMT 2019,29,173909
Fri Aug  2 09:40:52 GMT 2019,29,173881
Fri Aug  2 09:40:53 GMT 2019,29,173897
Fri Aug  2 09:40:53 GMT 2019,29,173901
Fri Aug  2 09:40:53 GMT 2019,29,173905
Fri Aug  2 09:40:54 GMT 2019,29,173909
Fri Aug  2 09:40:54 GMT 2019,29,173909
Fri Aug  2 09:40:54 GMT 2019,29,173909
Fri Aug  2 09:40:55 GMT 2019,29,173901
Fri Aug  2 09:40:55 GMT 2019,29,173901
Fri Aug  2 09:40:55 GMT 2019,29,173901
Fri Aug  2 09:40:56 GMT 2019,29,173857
Fri Aug  2 09:40:56 GMT 2019,29,173921
Fri Aug  2 09:40:56 GMT 2019,29,173929
Fri Aug  2 09:40:57 GMT 2019,29,173941
Fri Aug  2 09:40:57 GMT 2019,29,173941
Fri Aug  2 09:40:57 GMT 2019,29,173941
Fri Aug  2 09:40:58 GMT 2019,29,173917
Fri Aug  2 09:40:58 GMT 2019,29,173933
Fri Aug  2 09:40:58 GMT 2019,29,173937
Fri Aug  2 09:40:59 GMT 2019,29,173941
Fri Aug  2 09:40:59 GMT 2019,29,173941
Fri Aug  2 09:40:59 GMT 2019,29,173941
Fri Aug  2 09:41:00 GMT 2019,29,173941
Fri Aug  2 09:41:00 GMT 2019,29,173941
Fri Aug  2 09:41:00 GMT 2019,29,173941
Fri Aug  2 09:41:01 GMT 2019,29,173941
Fri Aug  2 09:41:01 GMT 2019,29,173941
Fri Aug  2 09:41:02 GMT 2019,29,174051
Fri Aug  2 09:41:02 GMT 2019,29,174049
Fri Aug  2 09:41:02 GMT 2019,29,174002
Fri Aug  2 09:41:02 GMT 2019,29,174051
Fri Aug  2 09:43:23 GMT 2019,29,92313
Fri Aug  2 09:43:24 GMT 2019,29,93074
Fri Aug  2 09:43:24 GMT 2019,29,119036
Fri Aug  2 09:43:24 GMT 2019,29,129945
Fri Aug  2 09:43:24 GMT 2019,29,129920
Fri Aug  2 09:43:25 GMT 2019,29,146780
Fri Aug  2 09:43:25 GMT 2019,29,146768
Fri Aug  2 09:43:25 GMT 2019,29,146768
Fri Aug  2 09:43:25 GMT 2019,29,146733
Fri Aug  2 09:43:26 GMT 2019,29,146734
Fri Aug  2 09:43:26 GMT 2019,29,146734
Fri Aug  2 09:43:26 GMT 2019,29,146734
Fri Aug  2 09:43:26 GMT 2019,29,146734
Fri Aug  2 09:43:27 GMT 2019,29,146734
Fri Aug  2 09:43:27 GMT 2019,29,146850
Fri Aug  2 09:43:27 GMT 2019,29,146849
Fri Aug  2 09:43:27 GMT 2019,29,146849
Fri Aug  2 09:43:28 GMT 2019,29,147060
Fri Aug  2 09:43:28 GMT 2019,29,147068
Fri Aug  2 09:43:28 GMT 2019,29,147028
Fri Aug  2 09:43:29 GMT 2019,29,145700
Fri Aug  2 09:43:29 GMT 2019,29,145704
Fri Aug  2 09:43:29 GMT 2019,29,145708
Fri Aug  2 09:43:29 GMT 2019,29,145708
Fri Aug  2 09:43:30 GMT 2019,29,145708
Fri Aug  2 09:43:30 GMT 2019,29,145708
Fri Aug  2 09:43:30 GMT 2019,29,145708
Fri Aug  2 09:43:31 GMT 2019,29,145708
Fri Aug  2 09:43:31 GMT 2019,29,145708
Fri Aug  2 09:43:31 GMT 2019,29,145708
Fri Aug  2 09:43:32 GMT 2019,29,145708
Fri Aug  2 09:43:32 GMT 2019,29,145708
Fri Aug  2 09:43:32 GMT 2019,29,145708
Fri Aug  2 09:43:32 GMT 2019,29,145708
Fri Aug  2 09:43:33 GMT 2019,29,145708
Fri Aug  2 09:43:33 GMT 2019,29,145712
Fri Aug  2 09:43:33 GMT 2019,29,145712
Fri Aug  2 09:43:34 GMT 2019,29,145688
Fri Aug  2 09:43:34 GMT 2019,29,145704
Fri Aug  2 09:43:34 GMT 2019,29,145708
Fri Aug  2 09:43:34 GMT 2019,29,145712
Fri Aug  2 09:43:35 GMT 2019,29,145712
Fri Aug  2 09:43:35 GMT 2019,29,145712
Fri Aug  2 09:43:35 GMT 2019,29,145712
Fri Aug  2 09:43:36 GMT 2019,29,145712
Fri Aug  2 09:43:36 GMT 2019,29,145712
Fri Aug  2 09:43:36 GMT 2019,29,145712
Fri Aug  2 09:43:36 GMT 2019,29,145712
Fri Aug  2 09:43:37 GMT 2019,29,145708
Fri Aug  2 09:43:37 GMT 2019,29,145786
Fri Aug  2 09:43:37 GMT 2019,29,145790
Fri Aug  2 09:43:37 GMT 2019,29,145790
Fri Aug  2 09:43:38 GMT 2019,29,145790
Fri Aug  2 09:43:38 GMT 2019,29,145790
Fri Aug  2 09:43:38 GMT 2019,29,145790
Fri Aug  2 09:43:39 GMT 2019,29,145778
Fri Aug  2 09:43:39 GMT 2019,29,145782
Fri Aug  2 09:43:39 GMT 2019,29,145786
Fri Aug  2 09:43:39 GMT 2019,29,145790
Fri Aug  2 09:43:40 GMT 2019,29,145790
Fri Aug  2 09:43:40 GMT 2019,29,145790
Fri Aug  2 09:43:40 GMT 2019,29,145790
Fri Aug  2 09:43:41 GMT 2019,29,145790
Fri Aug  2 09:43:41 GMT 2019,29,145790
Fri Aug  2 09:43:41 GMT 2019,29,145790
Fri Aug  2 09:43:41 GMT 2019,29,145790
Fri Aug  2 09:43:42 GMT 2019,29,145790
Fri Aug  2 09:43:42 GMT 2019,29,145790
Fri Aug  2 09:43:42 GMT 2019,29,145798
Fri Aug  2 09:43:43 GMT 2019,29,145798
Fri Aug  2 09:43:43 GMT 2019,29,145798
Fri Aug  2 09:43:43 GMT 2019,29,145798
Fri Aug  2 09:43:43 GMT 2019,29,145798
Fri Aug  2 09:43:44 GMT 2019,29,145786
Fri Aug  2 09:43:44 GMT 2019,29,145790
Fri Aug  2 09:43:44 GMT 2019,29,145794
Fri Aug  2 09:43:45 GMT 2019,29,145798
Fri Aug  2 09:43:45 GMT 2019,29,145798
Fri Aug  2 09:43:45 GMT 2019,29,145798
Fri Aug  2 09:43:45 GMT 2019,29,145798
Fri Aug  2 09:43:46 GMT 2019,29,145798
Fri Aug  2 09:43:46 GMT 2019,29,145798
Fri Aug  2 09:43:46 GMT 2019,29,145798
Fri Aug  2 09:43:47 GMT 2019,29,145798
Fri Aug  2 09:43:47 GMT 2019,29,145798
Fri Aug  2 09:43:47 GMT 2019,29,145798
Fri Aug  2 09:43:47 GMT 2019,29,95684
Fri Aug  2 09:43:48 GMT 2019,29,73808
Fri Aug  2 09:43:48 GMT 2019,29,48889
Fri Aug  2 09:43:48 GMT 2019,29,48891
Fri Aug  2 09:43:49 GMT 2019,29,48879
Fri Aug  2 09:43:49 GMT 2019,29,48907
Fri Aug  2 09:43:49 GMT 2019,29,65815
Fri Aug  2 09:43:50 GMT 2019,29,65815
Fri Aug  2 09:43:50 GMT 2019,29,65815
Fri Aug  2 09:43:50 GMT 2019,29,65811
Fri Aug  2 09:43:50 GMT 2019,29,65811
Fri Aug  2 09:43:51 GMT 2019,29,65911
Fri Aug  2 09:43:51 GMT 2019,29,91301
Fri Aug  2 09:43:51 GMT 2019,29,130153
Fri Aug  2 09:43:51 GMT 2019,29,146845
Fri Aug  2 09:43:52 GMT 2019,29,146577
Fri Aug  2 09:43:52 GMT 2019,29,146577
Fri Aug  2 09:43:52 GMT 2019,29,146593
Fri Aug  2 09:43:53 GMT 2019,29,146569
Fri Aug  2 09:43:53 GMT 2019,29,146569
Fri Aug  2 09:43:53 GMT 2019,29,146569
Fri Aug  2 09:43:53 GMT 2019,29,146569
Fri Aug  2 09:43:54 GMT 2019,29,146569
Fri Aug  2 09:43:54 GMT 2019,29,146489
Fri Aug  2 09:43:54 GMT 2019,29,146505
Fri Aug  2 09:43:54 GMT 2019,29,146509
Fri Aug  2 09:43:55 GMT 2019,29,146513
Fri Aug  2 09:43:55 GMT 2019,29,146513
Fri Aug  2 09:43:55 GMT 2019,29,146513
Fri Aug  2 09:43:56 GMT 2019,29,146513
Fri Aug  2 09:43:56 GMT 2019,29,146513
Fri Aug  2 09:43:56 GMT 2019,29,146513
Fri Aug  2 09:43:56 GMT 2019,29,146513
Fri Aug  2 09:43:57 GMT 2019,29,146513
Fri Aug  2 09:43:57 GMT 2019,29,146513
Fri Aug  2 09:43:57 GMT 2019,29,146521
Fri Aug  2 09:43:58 GMT 2019,29,96435
Fri Aug  2 09:43:58 GMT 2019,29,49583
Fri Aug  2 09:43:58 GMT 2019,29,49583
Fri Aug  2 09:43:59 GMT 2019,29,49627
Fri Aug  2 09:43:59 GMT 2019,29,66557
Fri Aug  2 09:43:59 GMT 2019,29,83153
Fri Aug  2 09:43:59 GMT 2019,29,83177
Fri Aug  2 09:44:00 GMT 2019,29,83181
Fri Aug  2 09:44:00 GMT 2019,29,83181
Fri Aug  2 09:44:00 GMT 2019,29,83185
Fri Aug  2 09:44:00 GMT 2019,29,106602
Fri Aug  2 09:44:01 GMT 2019,29,130969
Fri Aug  2 09:44:01 GMT 2019,29,147341
Fri Aug  2 09:44:01 GMT 2019,29,147325
Fri Aug  2 09:44:01 GMT 2019,29,150829
Fri Aug  2 09:44:02 GMT 2019,29,151234
Fri Aug  2 09:44:02 GMT 2019,29,159175
Fri Aug  2 09:44:02 GMT 2019,29,159167
Fri Aug  2 09:44:03 GMT 2019,29,159247
Fri Aug  2 09:44:03 GMT 2019,29,159399
Fri Aug  2 09:44:03 GMT 2019,29,159515
Fri Aug  2 09:44:03 GMT 2019,29,159788
Fri Aug  2 09:44:04 GMT 2019,29,160524
Fri Aug  2 09:44:04 GMT 2019,29,160584
Fri Aug  2 09:44:04 GMT 2019,29,160604
Fri Aug  2 09:44:05 GMT 2019,29,160608
Fri Aug  2 09:44:05 GMT 2019,29,160612
Fri Aug  2 09:44:05 GMT 2019,29,160616
Fri Aug  2 09:44:05 GMT 2019,29,160616
Fri Aug  2 09:44:06 GMT 2019,29,160616
Fri Aug  2 09:44:06 GMT 2019,29,160612
Fri Aug  2 09:44:06 GMT 2019,29,160612
Fri Aug  2 09:44:07 GMT 2019,29,160612
Fri Aug  2 09:44:07 GMT 2019,29,160612
Fri Aug  2 09:44:07 GMT 2019,29,160612
Fri Aug  2 09:44:08 GMT 2019,29,160612
Fri Aug  2 09:44:08 GMT 2019,29,160612
Fri Aug  2 09:44:08 GMT 2019,29,160612
Fri Aug  2 09:44:08 GMT 2019,29,160612
Fri Aug  2 09:44:09 GMT 2019,29,160612
Fri Aug  2 09:44:09 GMT 2019,29,160584
Fri Aug  2 09:44:09 GMT 2019,29,160600
Fri Aug  2 09:44:10 GMT 2019,29,160604
Fri Aug  2 09:44:10 GMT 2019,29,160608
Fri Aug  2 09:44:10 GMT 2019,29,160612
Fri Aug  2 09:44:11 GMT 2019,29,160612
Fri Aug  2 09:44:11 GMT 2019,29,160612
Fri Aug  2 09:44:11 GMT 2019,29,160612
Fri Aug  2 09:44:12 GMT 2019,29,160612
Fri Aug  2 09:44:12 GMT 2019,29,160612
Fri Aug  2 09:44:12 GMT 2019,29,160612
Fri Aug  2 09:44:12 GMT 2019,29,160612
Fri Aug  2 09:44:13 GMT 2019,29,160612
Fri Aug  2 09:44:13 GMT 2019,29,160612
Fri Aug  2 09:44:13 GMT 2019,29,160636
Fri Aug  2 09:44:14 GMT 2019,29,160608
Fri Aug  2 09:44:14 GMT 2019,29,160608
Fri Aug  2 09:44:14 GMT 2019,29,160580
Fri Aug  2 09:44:15 GMT 2019,29,160596
Fri Aug  2 09:44:15 GMT 2019,29,160600
Fri Aug  2 09:44:15 GMT 2019,29,160604
Fri Aug  2 09:44:15 GMT 2019,29,160608
Fri Aug  2 09:44:16 GMT 2019,29,160608
Fri Aug  2 09:44:16 GMT 2019,29,160608
Fri Aug  2 09:44:16 GMT 2019,29,160608
Fri Aug  2 09:44:17 GMT 2019,29,160608
Fri Aug  2 09:44:17 GMT 2019,29,160608
Fri Aug  2 09:44:17 GMT 2019,29,160608
Fri Aug  2 09:44:18 GMT 2019,29,160608
Fri Aug  2 09:44:18 GMT 2019,29,160608
Fri Aug  2 09:44:18 GMT 2019,29,160608
Fri Aug  2 09:44:19 GMT 2019,29,126464
Fri Aug  2 09:44:19 GMT 2019,29,126584
Fri Aug  2 09:44:19 GMT 2019,29,126272
Fri Aug  2 09:44:19 GMT 2019,29,126260
Fri Aug  2 09:44:20 GMT 2019,29,126252
Fri Aug  2 09:44:20 GMT 2019,29,126256
Fri Aug  2 09:44:20 GMT 2019,29,126260
Fri Aug  2 09:44:20 GMT 2019,29,126264
Fri Aug  2 09:44:21 GMT 2019,29,126264
Fri Aug  2 09:44:21 GMT 2019,29,126264
Fri Aug  2 09:44:21 GMT 2019,29,126264
Fri Aug  2 09:44:22 GMT 2019,29,126264
Fri Aug  2 09:44:22 GMT 2019,29,126264
Fri Aug  2 09:44:22 GMT 2019,29,126264
Fri Aug  2 09:44:23 GMT 2019,29,126264
Fri Aug  2 09:44:23 GMT 2019,29,126264
Fri Aug  2 09:44:23 GMT 2019,29,126264
Fri Aug  2 09:44:23 GMT 2019,29,126264
Fri Aug  2 09:44:24 GMT 2019,29,109212
Fri Aug  2 09:44:24 GMT 2019,29,84300
Fri Aug  2 09:44:24 GMT 2019,29,59040
Fri Aug  2 09:44:25 GMT 2019,29,59004
Fri Aug  2 09:44:25 GMT 2019,29,75912
Fri Aug  2 09:44:25 GMT 2019,29,92564
Fri Aug  2 09:44:26 GMT 2019,29,92572
Fri Aug  2 09:44:26 GMT 2019,29,92572
Fri Aug  2 09:44:26 GMT 2019,29,92576
Fri Aug  2 09:44:26 GMT 2019,29,92580
Fri Aug  2 09:44:27 GMT 2019,29,118468
Fri Aug  2 09:44:27 GMT 2019,29,140151
Fri Aug  2 09:44:27 GMT 2019,29,156608
Fri Aug  2 09:44:28 GMT 2019,29,156164
Fri Aug  2 09:44:28 GMT 2019,29,156164
Fri Aug  2 09:44:28 GMT 2019,29,156164
Fri Aug  2 09:44:29 GMT 2019,29,156272
Fri Aug  2 09:44:29 GMT 2019,29,141432
Fri Aug  2 09:44:29 GMT 2019,29,141436
Fri Aug  2 09:44:30 GMT 2019,29,141372
Fri Aug  2 09:44:30 GMT 2019,29,141388
Fri Aug  2 09:44:30 GMT 2019,29,158032
Fri Aug  2 09:44:31 GMT 2019,29,158134
Fri Aug  2 09:44:31 GMT 2019,29,158138
Fri Aug  2 09:44:31 GMT 2019,29,158138
Fri Aug  2 09:44:32 GMT 2019,29,158138
Fri Aug  2 09:44:32 GMT 2019,29,158138
Fri Aug  2 09:44:32 GMT 2019,29,158138
Fri Aug  2 09:44:33 GMT 2019,29,158138
Fri Aug  2 09:44:33 GMT 2019,29,158142
Fri Aug  2 09:44:33 GMT 2019,29,158142
Fri Aug  2 09:44:33 GMT 2019,29,158142
Fri Aug  2 09:44:34 GMT 2019,29,192530
Fri Aug  2 09:44:34 GMT 2019,29,142620
Fri Aug  2 09:44:34 GMT 2019,29,142628
Fri Aug  2 09:44:35 GMT 2019,29,142624
Fri Aug  2 09:44:35 GMT 2019,29,142572
Fri Aug  2 09:44:35 GMT 2019,29,142588
Fri Aug  2 09:44:35 GMT 2019,29,159724
Fri Aug  2 09:44:36 GMT 2019,29,159964
Fri Aug  2 09:44:36 GMT 2019,29,159964
Fri Aug  2 09:44:36 GMT 2019,29,159964
Fri Aug  2 09:44:37 GMT 2019,29,159964
Fri Aug  2 09:44:37 GMT 2019,29,159964
Fri Aug  2 09:44:37 GMT 2019,29,159964
Fri Aug  2 09:44:38 GMT 2019,29,159976
Fri Aug  2 09:44:38 GMT 2019,29,159976
Fri Aug  2 09:44:38 GMT 2019,29,159976
Fri Aug  2 09:44:39 GMT 2019,29,142672
Fri Aug  2 09:44:39 GMT 2019,29,142668
Fri Aug  2 09:44:39 GMT 2019,29,142602
Fri Aug  2 09:44:40 GMT 2019,29,142602
Fri Aug  2 09:44:40 GMT 2019,29,142566
Fri Aug  2 09:44:40 GMT 2019,29,142582
Fri Aug  2 09:44:41 GMT 2019,29,159474
Fri Aug  2 09:44:41 GMT 2019,29,159814
Fri Aug  2 09:44:41 GMT 2019,29,159814
Fri Aug  2 09:44:41 GMT 2019,29,159814
Fri Aug  2 09:44:42 GMT 2019,29,159814
Fri Aug  2 09:44:42 GMT 2019,29,159818
Fri Aug  2 09:44:42 GMT 2019,29,159818
Fri Aug  2 09:44:43 GMT 2019,29,159818
Fri Aug  2 09:44:43 GMT 2019,29,159818
Fri Aug  2 09:44:43 GMT 2019,29,159818
Fri Aug  2 09:44:44 GMT 2019,29,160246
Fri Aug  2 09:44:44 GMT 2019,29,160708
Fri Aug  2 09:44:44 GMT 2019,29,160518
Fri Aug  2 09:44:45 GMT 2019,29,163015
Fri Aug  2 09:44:45 GMT 2019,29,162726
Fri Aug  2 09:44:45 GMT 2019,29,162742
Fri Aug  2 09:44:46 GMT 2019,29,162758
Fri Aug  2 09:44:46 GMT 2019,29,162762
Fri Aug  2 09:44:46 GMT 2019,29,162762
Fri Aug  2 09:44:47 GMT 2019,29,162762
Fri Aug  2 09:44:47 GMT 2019,29,162762
Fri Aug  2 09:44:47 GMT 2019,29,162762
Fri Aug  2 09:44:48 GMT 2019,29,162762
Fri Aug  2 09:44:48 GMT 2019,29,162762
Fri Aug  2 09:44:48 GMT 2019,29,162762
Fri Aug  2 09:44:49 GMT 2019,29,162770
Fri Aug  2 09:44:49 GMT 2019,29,162786
Fri Aug  2 09:44:49 GMT 2019,29,163274
Fri Aug  2 09:44:50 GMT 2019,29,163642
Fri Aug  2 09:44:50 GMT 2019,29,163910
Fri Aug  2 09:44:50 GMT 2019,29,163926
Fri Aug  2 09:44:51 GMT 2019,29,163926
Fri Aug  2 09:44:51 GMT 2019,29,163930
Fri Aug  2 09:44:51 GMT 2019,29,163934
Fri Aug  2 09:44:52 GMT 2019,29,163934
Fri Aug  2 09:44:52 GMT 2019,29,163934
Fri Aug  2 09:44:52 GMT 2019,29,163934
Fri Aug  2 09:44:53 GMT 2019,29,163934
Fri Aug  2 09:44:53 GMT 2019,29,163934
Fri Aug  2 09:44:53 GMT 2019,29,163934
Fri Aug  2 09:44:54 GMT 2019,29,163934
Fri Aug  2 09:44:54 GMT 2019,29,163934
Fri Aug  2 09:44:54 GMT 2019,17,163934
Fri Aug  2 09:44:55 GMT 2019,17,163934
Fri Aug  2 09:44:55 GMT 2019,17,163922
Fri Aug  2 09:44:55 GMT 2019,17,163926
Fri Aug  2 09:44:56 GMT 2019,17,163930
Fri Aug  2 09:44:56 GMT 2019,17,163934
Fri Aug  2 09:44:56 GMT 2019,17,163934
Fri Aug  2 09:44:57 GMT 2019,17,163934
Fri Aug  2 09:44:57 GMT 2019,17,163934
Fri Aug  2 09:44:57 GMT 2019,17,163934
Fri Aug  2 09:44:58 GMT 2019,17,163934
Fri Aug  2 09:44:58 GMT 2019,17,163934
Fri Aug  2 09:44:58 GMT 2019,17,163934
Fri Aug  2 09:44:59 GMT 2019,17,163934
Fri Aug  2 09:44:59 GMT 2019,17,163934
Fri Aug  2 09:44:59 GMT 2019,17,163934
Fri Aug  2 09:45:00 GMT 2019,0,163934
Fri Aug  2 09:45:00 GMT 2019,0,163906
Fri Aug  2 09:45:00 GMT 2019,0,146366
Fri Aug  2 09:45:01 GMT 2019,0,145770
Fri Aug  2 09:45:01 GMT 2019,0,145770
Fri Aug  2 09:45:01 GMT 2019,0,145770
Fri Aug  2 09:45:02 GMT 2019,0,162410
Fri Aug  2 09:45:02 GMT 2019,0,162795
Fri Aug  2 09:45:02 GMT 2019,0,162795
Fri Aug  2 09:45:03 GMT 2019,0,162795
Fri Aug  2 09:45:03 GMT 2019,0,162795
Fri Aug  2 09:45:03 GMT 2019,0,162795
Fri Aug  2 09:45:04 GMT 2019,0,162795
Fri Aug  2 09:45:04 GMT 2019,0,162795
Fri Aug  2 09:45:04 GMT 2019,0,162795
Fri Aug  2 09:45:05 GMT 2019,0,162795
Fri Aug  2 09:45:05 GMT 2019,0,162795
Fri Aug  2 09:45:05 GMT 2019,0.1,128068
Fri Aug  2 09:45:05 GMT 2019,0.1,127772
Fri Aug  2 09:45:06 GMT 2019,0.1,127776
Fri Aug  2 09:45:06 GMT 2019,0.1,127776
Fri Aug  2 09:45:06 GMT 2019,0.1,127776
Fri Aug  2 09:45:07 GMT 2019,0.1,127776
Fri Aug  2 09:45:07 GMT 2019,0.1,127776
Fri Aug  2 09:45:07 GMT 2019,0.1,127776
Fri Aug  2 09:45:08 GMT 2019,0.1,127776
Fri Aug  2 09:45:08 GMT 2019,0.1,127776
Fri Aug  2 09:45:09 GMT 2019,0.1,127776
Fri Aug  2 09:45:09 GMT 2019,0.1,127776
Fri Aug  2 09:45:09 GMT 2019,0.1,127776
Fri Aug  2 09:45:09 GMT 2019,0.1,127763
Fri Aug  2 09:45:10 GMT 2019,0.1,127759
Fri Aug  2 09:45:10 GMT 2019,0.1,127712
Fri Aug  2 09:45:10 GMT 2019,0,144420
Fri Aug  2 09:45:11 GMT 2019,0,144928
Fri Aug  2 09:45:11 GMT 2019,0,144951
Fri Aug  2 09:45:11 GMT 2019,0,144944
Fri Aug  2 09:45:11 GMT 2019,0,144938
Fri Aug  2 09:45:12 GMT 2019,0,161573
Fri Aug  2 09:45:12 GMT 2019,0,161785
Fri Aug  2 09:45:12 GMT 2019,0,161779
Fri Aug  2 09:45:13 GMT 2019,0,161755
Fri Aug  2 09:45:13 GMT 2019,0,161752
Fri Aug  2 09:45:13 GMT 2019,0,161752
Fri Aug  2 09:45:14 GMT 2019,0,161752
Fri Aug  2 09:45:14 GMT 2019,0,161752
Fri Aug  2 09:45:14 GMT 2019,0,161752
Fri Aug  2 09:45:15 GMT 2019,0,161752
Fri Aug  2 09:45:15 GMT 2019,0,161752
Fri Aug  2 09:45:15 GMT 2019,0,161552
